Dia,Dia group,Grade,Quantity,Rate
1,1,0,-0.08295912524725986,-0.2771929824561403
1,1,0,-0.8687120395368644,-0.2596491228070175
1,1,0,0.2138695283944201,-0.24561403508771928
1,1,0,0.41329245673266696,-0.24561403508771928
1,1,0,0.11387845468924111,-0.20701754385964913
1,1,0,0.8934908972615392,-0.37543859649122807
1,1,0,0.6809918644222805,-0.29473684210526313
1,1,0,0.21953489520665131,-0.2771929824561403
1,1,0,0.37224802039872545,-0.24561403508771928
1,1,0,0.9183036597888193,-0.37543859649122807
1,1,0,-0.42076419168326823,-0.3298245614035088
1,1,0,-0.32244501212658716,-0.3298245614035088
1,1,0,-0.6966924540960604,-0.2596491228070175
1,1,0,-0.8141070412116582,-0.22456140350877193
1,1,0,1.2254824355615899,-0.37543859649122807
1,1,0,-0.11692571909670842,-0.3298245614035088
1,1,0,-0.5452722914762133,-0.29473684210526313
1,1,0,0.20250618899385384,-0.2771929824561403
1,1,0,-0.41830751171735825,-0.2596491228070175
1,1,0,-0.3084441216024877,-0.2596491228070175
1,1,0,1.2153864701824046,-0.2596491228070175
1,1,0,0.3560443406936864,-0.24561403508771928
1,1,0,0.8934908972615392,-0.24561403508771928
1,1,0,0.9012610931556275,-0.24561403508771928
1,1,0,0.40619128454693143,-0.23157894736842105
1,1,0,0.37224802039872545,-0.22456140350877193
1,1,0,0.21575918512170278,-0.20701754385964913
1,1,0,0.7348170584872181,-0.3157894736842105
1,1,0,0.028419005967608893,-0.2771929824561403
1,1,0,1.3210220794403225,-0.26666666666666666
1,1,0,0.8997082392059216,-0.24561403508771928
1,1,0,0.22895327893255707,-0.22456140350877193
1,1,0,0.22707197887558558,-0.20701754385964913
1,1,0,0.23271233293862764,-0.20701754385964913
1,1,0,0.16814977237218579,-0.11929824561403508
1,1,0,1.0656515068403312,-0.3508771929824561
1,1,0,0.6413525159511698,-0.2771929824561403
1,1,0,-0.1841292833954863,-0.2736842105263158
1,1,0,0.9028133561239684,-0.2596491228070175
1,1,0,1.0746009446012859,-0.2596491228070175
1,1,0,0.03043732509798104,-0.20701754385964913
1,1,0,0.2830070369439853,-0.20701754385964913
1,1,0,-0.41830751171735825,-0.29473684210526313
1,1,0,-0.17754146375372695,-0.26666666666666666
1,1,0,0.6012788502269553,-0.3508771929824561
1,1,0,0.6513024040719961,-0.21052631578947367
1,1,0,1.571412994393666,-0.21052631578947367
1,1,0,0.5895063661343033,-0.1543859649122807
1,1,0,0.22707197887558558,-0.18947368421052632
1,1,0,0.5437295260643751,-0.1824561403508772
1,1,0,1.3715713883009135,-0.1543859649122807
1,1,0,0.3270329203538046,-0.14035087719298245
1,1,0,-0.6851764806760766,-0.21052631578947367
1,1,0,-0.07664206312670242,-0.18947368421052632
1,1,0,-0.6851764806760766,-0.14035087719298245
1,1,0,-0.41830751171735825,-0.11929824561403508
1,1,0,-0.4832337291387608,0.021052631578947368
1,1,0,1.145547538649802,-0.24210526315789474
1,1,0,-0.26926675217016477,-0.18947368421052632
1,1,0,1.3407434986974998,-0.18947368421052632
1,1,0,0.185378519308939,-0.17192982456140352
1,1,0,-0.3602471386613632,-0.1543859649122807
1,1,0,-0.7019037318634836,-0.08421052631578947
1,1,0,0.22142095407901016,-0.17192982456140352
1,1,0,-0.12334732821988874,-0.1543859649122807
1,1,0,0.2138695283944201,-0.14035087719298245
1,1,0,-0.08085165637581403,-0.1368421052631579
1,1,0,-0.07243955968288993,-0.29473684210526313
1,1,0,0.13143606808809793,-0.18947368421052632
1,1,0,0.14695194440755732,-0.17192982456140352
1,1,0,0.6908358050391936,-0.1543859649122807
1,1,0,0.12169534952921014,-0.14035087719298245
1,1,0,-0.2151235444072275,-0.18947368421052632
1,1,0,-0.8935963241073898,-0.17192982456140352
1,1,0,0.85912389128396,-0.1543859649122807
1,1,0,-0.4011968740935355,-0.11929824561403508
1,1,0,-0.1841292833954863,-0.10175438596491228
1,1,0,-0.703935290594886,-0.08421052631578947
1,1,0,0.022354854715004768,-0.14035087719298245
1,1,0,-0.5452722914762133,-0.08421052631578947
1,1,0,0.6297099934024586,-0.18947368421052632
1,1,0,0.3865831779179332,-0.08771929824561403
1,1,0,1.5323447743801006,-0.08421052631578947
1,1,0,-0.2465467350173893,-0.18947368421052632
1,1,0,-0.41830751171735825,-0.14035087719298245
1,1,0,0.3776311564952671,-0.11929824561403508
1,1,0,-0.7617046796600341,-0.08421052631578947
1,1,0,-0.49854351052341156,-0.08421052631578947
1,1,0,-0.19294224348161063,-0.06666666666666667
1,1,0,-0.4232239897142838,-0.04912280701754386
1,1,0,-0.7496618880821302,0.03508771929824561
1,1,0,-0.08295912524725986,-0.1824561403508772
1,1,0,1.0983768413407047,-0.1368421052631579
1,1,0,0.21764763980484314,-0.08771929824561403
1,1,0,0.7380547004942876,-0.41189403508771916
1,1,0,1.190774631972254,-0.22456140350877193
1,1,0,-0.44053110351043684,-0.10526315789473684
1,1,0,0.11583471865939443,-0.08771929824561403
1,1,0,0.41151860281862157,-0.08421052631578947
1,1,0,0.12559567000371774,-0.06315789473684211
1,1,0,-0.2285368485732668,-0.18947368421052632
1,1,0,1.089475996904098,-0.13333333333333333
1,1,0,0.4956159436273943,-0.08421052631578947
1,1,0,0.020330392265988092,-0.06666666666666667
1,1,0,-0.014325634026737779,-0.04912280701754386
1,1,0,0.5214742116027972,-0.21754385964912282
1,1,0,-0.07664206312670242,-0.11929824561403508
1,1,0,0.03043732509798104,-0.08771929824561403
1,1,0,-0.9224534737083893,-0.04912280701754386
1,1,0,-0.3014782619045509,-0.04912280701754386
1,1,0,0.27930982720563946,-0.11929824561403508
1,1,0,-0.17534965745150094,-0.08421052631578947
1,1,0,-0.6823112012934945,-0.014035087719298246
1,1,0,-0.8363054968550999,-0.014035087719298246
1,1,0,-0.6652318717053769,0.021052631578947368
1,1,0,-0.6794513323689958,-0.04912280701754386
1,1,0,-0.29916136502398283,0.021052631578947368
1,1,0,-0.42076419168326823,-0.04912280701754386
1,1,0,-0.1863293804559551,-0.014035087719298246
1,1,0,-0.17973533214565698,0.021052631578947368
1,1,0,0.41683729752273835,-0.1543859649122807
1,1,0,-0.4883227394392977,-0.08421052631578947
1,1,0,-0.3014782619045509,-0.08421052631578947
1,1,0,-0.4630169037723733,-0.014035087719298246
1,1,0,0.8825876064638523,0.0035087719298245615
1,1,0,-0.8752973753800348,0.021052631578947368
1,1,0,0.40619128454693143,-0.04912280701754386
1,1,0,-0.4232239897142838,-0.014035087719298246
1,1,0,0.028419005967608893,-0.014035087719298246
1,1,0,0.17198722889905818,-0.014035087719298246
1,1,0,0.40796801860477383,-0.014035087719298246
1,1,0,-0.5452722914762133,0.0035087719298245615
1,1,0,-0.42076419168326823,0.0035087719298245615
1,1,0,-0.1885315680119695,0.021052631578947368
1,1,0,1.801209011500607,-0.09824561403508772
1,1,0,0.026399157332517093,-0.04912280701754386
1,1,0,0.9121145687303429,-0.08421052631578947
1,1,0,-0.1863293804559551,-0.028070175438596492
1,1,0,1.1146484575054418,-0.014035087719298246
1,1,0,0.9260269313187796,-0.1543859649122807
1,1,0,-0.5243517418175775,-0.014035087719298246
1,1,0,-0.2945350963308416,0.0035087719298245615
1,1,0,-0.3014782619045509,-0.014035087719298246
1,1,0,-0.08085165637581403,-0.014035087719298246
1,1,0,1.2326803033474114,-0.014035087719298246
1,1,0,1.0686366983864373,-0.1543859649122807
1,1,0,0.17390405251117064,-0.11929824561403508
1,1,0,-0.008176435616341578,-0.08421052631578947
1,1,0,0.9244834365536444,-0.05964912280701754
1,1,0,-0.20178900037302816,-0.04912280701754386
1,1,0,-0.19073585327053938,-0.04912280701754386
1,1,0,-0.14704069648864518,-0.014035087719298246
1,1,0,0.634704196464245,-0.014035087719298246
1,1,0,0.3990746911680994,0.021052631578947368
1,1,0,-0.1885315680119695,-0.08421052631578947
1,1,0,-0.08506838291136665,0.0035087719298245615
1,1,0,-0.7019037318634836,0.021052631578947368
1,1,0,-0.6123479347467593,0.021052631578947368
1,1,0,-0.10626056944029834,-0.04912280701754386
1,1,0,0.022354854715004768,-0.014035087719298246
1,1,0,0.5317635771196759,-0.014035087719298246
1,1,0,-0.1687865413102469,0.0035087719298245615
1,1,0,-0.8952740062772191,-0.014035087719298246
1,1,0,-0.17315990624131716,-0.04912280701754386
1,1,0,0.3451961060799409,-0.04912280701754386
1,1,0,-0.5269532329141403,-0.014035087719298246
1,1,0,-0.31077116461584514,-0.014035087719298246
1,1,0,-0.19073585327053938,-0.014035087719298246
1,1,0,-0.11478895184528659,-0.014035087719298246
1,1,0,0.8997082392059216,-0.014035087719298246
1,1,0,1.826862174554954,-0.014035087719298246
1,1,0,-0.3014782619045509,0.021052631578947368
1,1,0,-0.19073585327053938,0.0035087719298245615
1,1,0,0.41683729752273835,-0.07719298245614035
1,1,0,-0.540018668112,-0.04912280701754386
1,1,0,-0.1578886110339023,-0.014035087719298246
1,1,0,0.014247709133665862,-0.014035087719298246
1,1,0,0.22707197887558558,-0.014035087719298246
1,1,0,1.9920715027968923,-0.014035087719298246
1,1,0,0.0020401220964689605,0.0035087719298245615
1,1,0,0.21953489520665131,0.021052631578947368
1,1,0,0.3972931190133554,-0.1543859649122807
1,1,0,-0.2307801756504326,-0.08421052631578947
1,1,0,1.9333449440565085,-0.08421052631578947
1,1,0,-0.012274285237861997,-0.014035087719298246
1,1,0,-0.3890654810966975,0.0035087719298245615
1,1,0,-0.7024838929826875,0.021052631578947368
1,1,0,0.04251535318579508,0.021052631578947368
1,1,0,0.7234635663154619,-0.04912280701754386
1,1,0,0.0020401220964689605,-0.014035087719298246
1,1,0,0.01627682376948732,-0.014035087719298246
1,1,0,0.5573549989709269,-0.014035087719298246
1,1,0,0.01018479746147336,0.0035087719298245615
1,1,0,0.38479475156358983,-0.08421052631578947
1,1,0,-0.3061196301994177,-0.04912280701754386
1,1,0,-0.004085019338475772,0.0035087719298245615
1,1,0,-0.020489431926863658,0.021052631578947368
1,1,0,0.835522086782005,-0.04912280701754386
1,1,0,0.07446164491183122,-0.028070175438596492
1,1,0,-0.428152997569859,-0.014035087719298246
1,1,0,0.1796469410906639,-0.014035087719298246
1,1,0,-0.31077116461584514,0.0
1,1,0,0.5231912258943706,-0.1368421052631579
1,1,0,1.929576102383839,-0.1368421052631579
1,1,0,1.0656515068403312,0.021052631578947368
1,1,0,0.8919350761390312,0.0035087719298245615
1,1,0,-0.6938051561020443,-0.028070175438596492
1,1,0,-0.19515074593842732,0.021052631578947368
1,1,0,-1.9256869201813243,-0.1368421052631579
1,1,0,0.208193318154405,-0.014035087719298246
1,1,0,0.34338446715926796,0.021052631578947368
1,1,0,0.16622913335545206,0.03508771929824561
1,1,0,-0.4806945052624148,0.16140350877192983
1,1,0,-0.19515074593842732,0.03508771929824561
1,1,0,-0.20178900037302816,0.056140350877192984
1,1,0,-0.428152997569859,0.007017543859649123
1,1,0,-0.1319360839017025,0.021052631578947368
1,1,0,-0.09140694387970862,0.021052631578947368
1,1,0,0.3650564827632099,0.021052631578947368
1,1,0,-0.2784211510764357,0.0035087719298245615
1,1,0,-0.6709038225438761,0.007017543859649123
1,1,0,-0.5011077157066849,0.021052631578947368
1,1,0,1.1426139830651565,-0.07017543859649122
1,1,0,0.026399157332517093,0.0
1,1,0,-0.443016373203971,0.0035087719298245615
1,1,0,-0.26926675217016477,0.021052631578947368
1,1,0,-0.25560664296557395,0.021052631578947368
1,1,0,0.19490623293744208,0.021052631578947368
1,1,0,1.1776907814103443,0.021052631578947368
1,1,0,-0.028730757902499494,0.03508771929824561
1,1,0,0.05253907079046807,0.03508771929824561
1,1,0,0.7380547004942876,0.0035087719298245615
1,1,0,0.6197009624311743,0.021052631578947368
1,1,0,-0.19073585327053938,0.03508771929824561
1,1,0,-0.08085165637581403,0.056140350877192984
1,1,0,-0.3626330196028525,-0.08421052631578947
1,1,0,0.7558128758849807,-0.042105263157894736
1,1,0,-0.374604731770797,0.021052631578947368
1,1,0,0.028419005967608893,0.03508771929824561
1,1,0,-0.8395084818895121,0.056140350877192984
1,1,0,1.7013109748678306,0.0035087719298245615
1,1,0,-0.7861103839610807,0.056140350877192984
1,1,0,-0.1863293804559551,0.0
1,1,0,0.22518949318863862,0.0035087719298245615
1,1,0,-0.8427196298710103,0.007017543859649123
1,1,0,-0.6909234201805566,0.007017543859649123
1,1,0,-0.12763788423051428,-0.03508771929824561
1,1,0,0.5810736553299872,-0.03508771929824561
1,1,0,0.13532298403048637,0.056140350877192984
1,1,0,0.5180376267948403,-0.10526315789473684
1,1,0,1.404979444643424,-0.031578947368421054
1,1,0,0.028419005967608893,0.021052631578947368
1,1,0,1.1426139830651565,0.021052631578947368
1,1,0,0.31059601811360205,0.03508771929824561
1,1,0,1.080557042022626,0.021052631578947368
1,1,0,1.0626642628831522,0.03508771929824561
1,1,0,0.024377774989400674,0.021052631578947368
1,1,0,-0.17973533214565698,-0.03508771929824561
1,1,0,-0.29222570493174005,0.021052631578947368
1,1,0,0.7654646399304469,0.021052631578947368
1,1,0,1.2081614428752108,0.021052631578947368
1,1,0,1.8217410006200996,-0.031578947368421054
1,1,0,-0.6595807052352558,0.021052631578947368
1,1,0,-0.07664206312670242,0.021052631578947368
1,1,0,0.5760044297756064,-0.1543859649122807
1,1,0,0.21764763980484314,0.021052631578947368
1,1,0,0.7331972051917022,0.021052631578947368
1,1,0,0.38121493591830247,-0.2596491228070175
1,1,0,0.8700906318220554,-0.04912280701754386
1,1,0,1.851123859579169,-0.04912280701754386
1,1,0,1.861307993903813,-0.04912280701754386
1,1,0,0.004078658449715682,-0.03508771929824561
1,1,0,-0.19294224348161063,-0.031578947368421054
1,1,0,0.41506535434628494,0.021052631578947368
1,1,0,1.7013109748678306,0.021052631578947368
1,1,0,0.012217035146271068,0.021052631578947368
1,1,0,0.39372705270847674,0.021052631578947368
1,1,0,0.4713040193516862,0.021052631578947368
1,1,0,0.09424011493148592,0.0035087719298245615
1,1,0,0.012217035146271068,-0.03508771929824561
1,1,0,-0.4256869201813242,0.021052631578947368
1,1,0,0.09817887816887153,0.021052631578947368
1,1,0,0.9121145687303429,-0.014035087719298246
1,1,0,0.21764763980484314,-0.1543859649122807
1,1,0,-0.6909234201805566,-0.04912280701754386
1,1,0,0.20250618899385384,-0.04912280701754386
1,1,0,0.5692341861856136,-0.04912280701754386
1,1,0,1.337931131770308,-0.04912280701754386
1,1,0,0.6280437355058488,0.021052631578947368
1,1,0,1.5512424312050561,-0.2596491228070175
1,1,0,0.40796801860477383,-0.1543859649122807
1,1,0,0.022354854715004768,-0.04912280701754386
1,1,0,-0.41830751171735825,0.021052631578947368
1,1,0,0.5878214174320584,-0.10526315789473684
1,1,0,1.7013109748678306,-0.04912280701754386
1,1,0,-0.6851764806760766,-0.08421052631578947
1,1,0,0.13143606808809793,-0.08421052631578947
1,1,0,-0.35548374270060096,-0.24561403508771928
1,1,0,0.04050612391489577,0.0035087719298245615
1,1,0,0.40974379073460726,-0.04912280701754386
1,1,0,0.5776949747572439,-0.04912280701754386
1,1,0,0.9074666072632303,-0.04912280701754386
1,1,0,0.5283371746150558,-0.014035087719298246
1,1,0,1.8790860779428535,-0.2596491228070175
1,1,0,-0.4134034490622582,-0.04912280701754386
1,1,0,-0.7317885790107209,0.021052631578947368
1,1,0,1.5255786288889213,-0.04912280701754386
1,1,0,0.7120759679464258,-0.04912280701754386
1,1,0,0.8370998958322817,-0.04912280701754386
1,1,0,1.2827550350953514,-0.04912280701754386
1,1,0,0.36685587569783507,-0.014035087719298246
1,1,0,0.7782962365786815,-0.20701754385964913
1,1,0,0.12559567000371774,-0.04912280701754386
1,1,0,1.111694440062066,-0.04912280701754386
1,1,0,-0.5088222584209916,-0.03508771929824561
1,1,0,0.12559567000371774,-0.014035087719298246
1,1,0,0.572620923497471,0.0035087719298245615
1,1,0,1.145547538649802,0.0035087719298245615
1,1,0,0.026399157332517093,-0.2596491228070175
1,1,0,0.32521084240913645,-0.18947368421052632
1,1,0,1.3196102805161292,-0.18947368421052632
1,1,0,0.5776949747572439,-0.1543859649122807
1,1,0,-0.19294224348161063,-0.11929824561403508
1,1,0,0.020330392265988092,-0.11929824561403508
1,1,0,0.21953489520665131,-0.04912280701754386
1,1,0,-0.19736136797790005,-0.014035087719298246
1,1,0,1.3337094796579712,-0.04912280701754386
1,1,0,0.41329245673266696,-0.014035087719298246
1,1,0,1.5552828759151214,0.0035087719298245615
1,1,0,0.6113389327102137,-0.11929824561403508
1,1,0,1.1396785007804382,-0.11929824561403508
1,1,0,-0.30379768030956955,-0.08421052631578947
1,1,0,0.7525902320160437,-0.08421052631578947
1,1,0,0.2006080396679054,-0.22456140350877193
1,1,0,1.7469461874913454,-0.11929824561403508
1,1,0,-0.151373913482398,-0.10526315789473684
1,1,0,-0.1841292833954863,-0.04912280701754386
1,1,0,0.7493648799021436,-0.18947368421052632
1,1,0,0.21764763980484314,-0.11929824561403508
1,1,0,0.16045953641371621,-0.08421052631578947
1,1,0,0.12364618418293193,-0.08421052631578947
1,1,0,1.711775905919,-0.08421052631578947
1,1,0,-0.43062223648120884,-0.04912280701754386
1,1,0,0.7396724913192322,-0.03508771929824561
1,1,0,1.84857494024901,-0.18947368421052632
1,1,0,0.5911905208262678,-0.11929824561403508
1,1,0,0.12559567000371774,-0.08421052631578947
1,1,0,1.1131716954635453,-0.26666666666666666
1,1,0,1.3589838169688238,-0.11929824561403508
1,1,0,-0.5691134744926729,-0.10526315789473684
1,1,0,0.04251535318579508,-0.08421052631578947
1,1,0,1.85239788555334,-0.3298245614035088
1,1,0,1.7300408345010834,-0.11929824561403508
1,1,0,0.2737556523054813,-0.3298245614035088
1,1,0,0.22895327893255707,-0.1543859649122807
1,1,0,1.1367410872079189,-0.11929824561403508
1,1,0,0.9183036597888193,-0.08421052631578947
1,1,0,-0.3365400026003085,-0.04912280701754386
1,1,0,0.028419005967608893,-0.04912280701754386
1,1,0,0.23083339605770814,-0.11929824561403508
1,1,0,0.7364362232353814,-0.17543859649122806
1,1,0,0.21953489520665131,-0.11929824561403508
1,1,0,0.9028133561239684,-0.11929824561403508
1,1,0,0.12559567000371774,-0.10175438596491228
1,1,0,1.0536901652719912,-0.08421052631578947
1,1,0,1.2513424630090368,-0.18947368421052632
1,1,0,-0.4256869201813242,-0.1543859649122807
1,1,0,0.5827617936785304,-0.1543859649122807
1,1,0,-0.19957411698097874,-0.04912280701754386
1,1,0,0.024377774989400674,-0.18947368421052632
1,1,0,0.23083339605770814,-0.18947368421052632
1,1,0,0.3050978017908397,-0.18947368421052632
1,1,0,-0.19294224348161063,-1.695298245614035
1,1,0,1.8587636879910352,-0.3298245614035088
1,1,0,-0.7586842149119285,-0.21052631578947367
1,1,0,0.22142095407901016,-0.18947368421052632
1,1,0,0.42037832798598845,-0.18947368421052632
1,1,0,-0.39876463462680856,-0.1543859649122807
1,1,0,-0.6880472077470576,-0.03508771929824561
1,1,0,0.21764763980484314,-0.18947368421052632
1,1,0,0.024377774989400674,-0.17543859649122806
1,1,0,-0.4455048945364293,-0.08421052631578947
1,1,0,0.41151860281862157,-0.18947368421052632
1,1,0,1.5431519804412388,-0.18947368421052632
1,1,0,1.8803538042696057,-0.18947368421052632
1,1,0,-0.4134034490622582,-0.1543859649122807
1,1,0,0.12949060860878095,-0.14035087719298245
1,1,0,1.7391502507237988,-0.08421052631578947
1,1,0,-0.41830751171735825,-0.22456140350877193
1,1,0,-0.16224173449225784,-0.20350877192982456
1,1,0,0.13143606808809793,-0.11929824561403508
1,1,0,-0.39633538883613195,-0.08421052631578947
1,1,0,0.9152102817232047,-0.07719298245614035
1,1,0,0.3560443406936864,-0.04912280701754386
1,1,0,1.5646982484858951,-0.41403508771929826
1,1,0,-0.17754146375372695,-0.3298245614035088
1,1,0,0.5556547016942708,-0.1543859649122807
1,1,0,-0.08506838291136665,-0.14035087719298245
1,1,0,-0.10626056944029834,-0.35242315789473677
1,1,0,0.9043650289241505,-0.22456140350877193
1,1,0,0.7542018919668609,-0.18947368421052632
1,1,0,0.9213947092884747,-0.18947368421052632
1,1,0,-0.09988373908989921,-0.1543859649122807
1,1,0,0.23083339605770814,-0.1543859649122807
